,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,state_t,k_ast_t,gamma_t
1731,1731.0,0.7990469924536774,0.8156,0.0017721487502281516,0.0,0.8093587521663779,18.0
1732,1732.0,0.7991640243707074,0.8156,0.0017737665406731256,0.0,0.8094688221709008,18.0
1733,1733.0,0.7992809173954357,0.8156,0.0017753743491872754,0.0,0.8095787651471437,18.0
1734,1734.0,0.7993976717614661,0.8156,0.0017769721596440466,0.0,0.8096885813148789,18.0
1735,1735.0,0.7995142877020468,0.8156,0.0017785599561096314,0.0,0.8097982708933718,18.0
1736,1736.0,0.7996307654500676,0.8156,0.0017801377228430547,0.0,0.8099078341013826,18.0
1737,1737.0,0.7997471052380642,0.8156,0.001781705444296224,0.0,0.8100172711571676,18.0
1738,1738.0,0.7998633072982143,0.8156,0.0017832631051140262,0.0,0.810126582278481,18.0
1739,1739.0,0.799979371862341,0.8156,0.0017848106901343433,0.0,0.8102357676825762,18.0
1740,1740.0,0.8000952991619115,0.8156,0.0017863481843881546,1.0,0.8103448275862069,18.0
1741,1741.0,0.7895919217106816,0.8031,0.0017484531757235894,0.0,0.7999234156614973,19.0
1742,1742.0,0.7897139741926249,0.8031,0.0017497564003438185,0.0,0.8000382701875239,19.0
1743,1743.0,0.7898358836355676,0.8031,0.001751048803543689,0.0,0.8001529929240773,19.0
1744,1744.0,0.7899576502653904,0.8031,0.0017523303738260078,0.0,0.8002675840978594,19.0
1745,1745.0,0.7900792743076507,0.8031,0.0017536010999123623,0.0,0.8003820439350525,19.0
1746,1746.0,0.7902007559875822,0.8031,0.0017548609707429893,0.0,0.8004963726613211,19.0
1747,1747.0,0.790322095530097,0.8031,0.0017561099754767118,0.0,0.8006105705018126,19.0
1748,1748.0,0.7904432931597815,0.8031,0.001757348103490865,0.0,0.8007246376811594,19.0
1749,1749.0,0.7905643491009093,0.8031,0.0017585753443811344,0.0,0.80083857442348,19.0
1750,1750.0,0.7906852635774269,0.8031,0.0017597916879614826,0.0,0.800952380952381,19.0
1751,1751.0,0.7908060368129701,0.8031,0.0017609971242640177,0.0,0.8010660574909576,19.0
1752,1752.0,0.7909266690308476,0.8031,0.001762191643538902,0.0,0.801179604261796,19.0
1753,1753.0,0.7910471604540651,0.8031,0.001763375236254138,0.0,0.8012930214869747,19.0
1754,1754.0,0.7911675113053046,0.8031,0.0017645478930955216,0.0,0.8014063093880653,19.0
1755,1755.0,0.7912877218069353,0.8031,0.0017657096049664338,0.0,0.8015194681861348,19.0
1756,1756.0,0.7914077921810163,0.8031,0.0017668603629877244,0.0,0.8016324981017464,19.0
1757,1757.0,0.7915277226492927,0.8031,0.0017680001584975257,0.0,0.8017453993549611,19.0
1758,1758.0,0.7916475134332007,0.8031,0.0017691289830511021,0.0,0.8018581721653394,19.0
1759,1759.0,0.791767164753863,0.8031,0.0017702468284206876,0.0,0.8019708167519424,19.0
1760,1760.0,0.7918866768320996,0.8031,0.001771353686595273,0.0,0.8020833333333334,19.0
1761,1761.0,0.792006049888415,0.8031,0.0017724495497804529,0.0,0.8021957221275791,19.0
1762,1762.0,0.7921252841430128,0.8031,0.0017735344103982204,0.0,0.8023079833522513,19.0
1763,1763.0,0.7922443798157874,0.8031,0.0017746082610867763,0.0,0.8024201172244281,19.0
1764,1764.0,0.7923633371263284,0.8031,0.001775671094700307,0.0,0.8025321239606954,19.0
1765,1765.0,0.7924821562939229,0.8031,0.0017767229043087797,0.0,0.8026440037771483,19.0
1766,1766.0,0.7926008375375525,0.8031,0.0017777636831977498,0.0,0.8027557568893923,19.0
1767,1767.0,0.7927193810758948,0.8031,0.001778793424868097,0.0,0.8028673835125448,19.0
1768,1768.0,0.79283778712733,0.8031,0.0017798121230358215,0.0,0.8029788838612368,19.0
1769,1769.0,0.7929560559099337,0.8031,0.001780819771631796,0.0,0.8030902581496138,19.0
1770,1770.0,0.7930741876414819,0.8031,0.0017818163648015341,0.0,0.8032015065913372,19.0
1771,1771.0,0.7931921825394547,0.8031,0.0017828018969049079,0.0,0.8033126293995859,19.0
1772,1772.0,0.7933100408210281,0.8031,0.00178377636251595,0.0,0.8034236267870579,19.0
1773,1773.0,0.7934277627030829,0.8031,0.0017847397564225305,0.0,0.8035344989659711,19.0
1774,1774.0,0.7935453484022041,0.8031,0.0017856920736261332,0.0,0.8036452461480647,19.0
1775,1775.0,0.7936627981346784,0.8031,0.001786633309341558,0.0,0.8037558685446009,19.0
1776,1776.0,0.7937801121164982,0.8031,0.0017875634589966539,0.0,0.8038663663663663,19.0
1777,1777.0,0.7938972905633592,0.8031,0.0017884825182320208,0.0,0.8039767398236728,19.0
1778,1778.0,0.794014333690666,0.8031,0.0017893904829007143,0.0,0.8040869891263592,19.0
1779,1779.0,0.7941312417135291,0.8031,0.0017902873490679633,0.0,0.8041971144837924,19.0
1780,1780.0,0.7942480148467594,0.8031,0.0017911731130108924,0.0,0.8043071161048689,19.0
1781,1781.0,0.7943646533048861,0.8031,0.0017920477712181115,0.0,0.8044169941980162,19.0
1782,1782.0,0.7944811573021396,0.8031,0.0017929113203895175,0.0,0.8045267489711934,19.0
1783,1783.0,0.7945975270524644,0.8031,0.0017937637574358925,0.0,0.8046363806318938,19.0
1784,1784.0,0.7947137627695087,0.8031,0.0017946050794786156,0.0,0.804745889387145,19.0
1785,1785.0,0.7948298646666346,0.8031,0.0017954352838493227,0.0,0.8048552754435108,19.0
1786,1786.0,0.7949458329569172,0.8031,0.001796254368089553,0.0,0.8049645390070922,19.0
1787,1787.0,0.7950616678531388,0.8031,0.001797062329950407,0.0,0.8050736802835292,19.0
1788,1788.0,0.7951773695677958,0.8031,0.001797859167392211,0.0,0.8051826994780015,19.0
1789,1789.0,0.7952929383130984,0.8031,0.0017986448785841443,0.0,0.8052915967952301,19.0
1790,1790.0,0.7954083743009679,0.8031,0.0017994194619038919,0.0,0.8054003724394786,19.0
1791,1791.0,0.7955236777430398,0.8031,0.0018001829159372616,0.0,0.8055090266145543,19.0
1792,1792.0,0.7956388488506647,0.8031,0.0018009352394777966,0.0,0.8056175595238095,19.0
1793,1793.0,0.7957538878349067,0.8031,0.0018016764315264638,0.0,0.8057259713701432,19.0
1794,1794.0,0.7958687949065454,0.8031,0.0018024064912911836,0.0,0.8058342623560015,19.0
1795,1795.0,0.7959835702760782,0.8031,0.0018031254181864792,0.0,0.8059424326833797,19.0
1796,1796.0,0.7960982141537153,0.8031,0.001803833211833104,0.0,0.8060504825538233,19.0
1797,1797.0,0.7962127267493868,0.8031,0.0018045298720575883,0.0,0.8061584121684289,19.0
1798,1798.0,0.7963271082727368,0.8031,0.0018052153988918844,0.0,0.8062662217278458,19.0
1799,1799.0,0.7964413589331302,0.8031,0.0018058897925729155,0.0,0.8063739114322772,19.0
1800,1800.0,0.796555478939647,0.8031,0.001806553053542186,0.0,0.8064814814814815,19.0
1801,1801.0,0.7966694685010881,0.8031,0.0018072051824453447,0.0,0.8065889320747733,19.0
1802,1802.0,0.796783327825971,0.8031,0.0018078461801317618,0.0,0.8066962634110248,19.0
1803,1803.0,0.7968970571225329,0.8031,0.0018084760476540927,0.0,0.8068034756886671,19.0
1804,1804.0,0.7970106565987326,0.8031,0.0018090947862678508,0.0,0.806910569105691,19.0
1805,1805.0,0.7971241264622471,0.8031,0.001809702397430949,0.0,0.8070175438596492,19.0
1806,1806.0,0.797237466920474,0.8031,0.0018102988828032527,0.0,0.807124400147656,19.0
1807,1807.0,0.797350678180532,0.8031,0.001810884244246156,0.0,0.8072311381663899,19.0
1808,1808.0,0.7974637604492603,0.8031,0.0018114584838220796,0.0,0.8073377581120944,19.0
1809,1809.0,0.79757671393322,0.8031,0.0018120216037940413,0.0,0.8074442601805786,19.0
1810,1810.0,0.7976895388386943,0.8031,0.0018125736066251612,0.0,0.8075506445672191,19.0
1811,1811.0,0.7978022353716876,0.8031,0.0018131144949782207,0.0,0.8076569114669612,19.0
1812,1812.0,0.7979148037379271,0.8031,0.0018136442717151654,0.0,0.8077630610743194,19.0
1813,1813.0,0.7980272441428644,0.8031,0.0018141629398965961,0.0,0.8078690935833793,19.0
1814,1814.0,0.7981395567916697,0.8031,0.0018146705027813485,0.0,0.8079750091877986,19.0
1815,1815.0,0.7982517418892414,0.8031,0.0018151669638259286,0.0,0.8080808080808081,19.0
1816,1816.0,0.7983637996401984,0.8031,0.001815652326684066,0.0,0.808186490455213,19.0
1817,1817.0,0.7984757302488831,0.8031,0.0018161265952062015,0.0,0.8082920565033939,19.0
1818,1818.0,0.798587533919365,0.8031,0.0018165897734389407,0.0,0.8083975064173083,19.0
1819,1819.0,0.798699210855436,0.8031,0.0018170418656245975,0.0,0.8085028403884919,19.0
1820,1820.0,0.7988107612606128,0.8031,0.001817482876200656,0.0,0.8086080586080586,19.0
1821,1821.0,0.7989221853381351,0.8031,0.0018179128097992497,0.0,0.8087131612667033,19.0
1822,1822.0,0.79903348329097,0.8031,0.0018183316712466276,0.0,0.8088181485547018,19.0
1823,1823.0,0.7991446553218107,0.8031,0.0018187394655626377,0.0,0.8089230206619126,19.0
1824,1824.0,0.7992557016330709,0.8031,0.0018191361979602082,0.0,0.8090277777777778,19.0
1825,1825.0,0.7993666224268978,0.8031,0.0018195218738447348,0.0,0.8091324200913242,19.0
1826,1826.0,0.7994774179051565,0.8031,0.0018198964988136717,0.0,0.8092369477911647,19.0
1827,1827.0,0.7995880882694432,0.8031,0.0018202600786558429,0.0,0.809341361065499,19.0
1828,1828.0,0.7996986337210772,0.8156,0.0018217963903623328,0.0,0.8094456601021153,19.0
1829,1829.0,0.7998090544611081,0.8156,0.0018233939749108686,0.0,0.8095498450883908,19.0
1830,1830.0,0.7999193506903076,0.8156,0.0018249818472353655,0.0,0.8096539162112932,19.0
1831,1831.0,0.8000295226091754,0.8156,0.0018265599921408486,1.0,0.8097578736573822,19.0
1832,1832.0,0.7900503653161376,0.8031,0.0017936339699038619,0.0,0.7998544395924309,20.0
1833,1833.0,0.7901661002257441,0.8031,0.0017949254653802568,0.0,0.7999636297508638,20.0
1834,1834.0,0.7902817057521506,0.8031,0.0017962064203170583,0.0,0.8000727008360596,20.0
1835,1835.0,0.7903971820895632,0.8031,0.0017974768237313805,0.0,0.8001816530426885,20.0
1836,1836.0,0.7905125294319467,0.8031,0.0017987366648424972,0.0,0.8002904865649964,20.0
1837,1837.0,0.7906277479730325,0.8031,0.0017999859330717534,0.0,0.8003992015968064,20.0
1838,1838.0,0.7907428379063154,0.8031,0.0018012246180425242,0.0,0.8005077983315197,20.0
1839,1839.0,0.7908577994250542,0.8031,0.0018024527095801004,0.0,0.8006162769621171,20.0
1840,1840.0,0.7909726327222769,0.8031,0.001803670197711623,0.0,0.8007246376811594,20.0
1841,1841.0,0.7910873379907741,0.8031,0.001804877072665982,0.0,0.8008328806807894,20.0
1842,1842.0,0.7912019154231089,0.8031,0.0018060733248737215,0.0,0.8009410061527326,20.0
1843,1843.0,0.7913163652116076,0.8031,0.0018072589449669556,0.0,0.8010490142882981,20.0
1844,1844.0,0.7914306875483672,0.8031,0.0018084339237792284,0.0,0.8011569052783803,20.0
1845,1845.0,0.7915448826252554,0.8031,0.0018095982523454036,0.0,0.8012646793134598,20.0
1846,1846.0,0.79165895063391,0.8031,0.0018107519219015616,0.0,0.8013723365836042,20.0
1847,1847.0,0.7917728917657342,0.8031,0.001811894923884885,0.0,0.8014798772784696,20.0
1848,1848.0,0.7918867062119092,0.8031,0.0018130272499334607,0.0,0.8015873015873016,20.0
1849,1849.0,0.7920003941633839,0.8031,0.001814148891886221,0.0,0.8016946096989364,20.0
1850,1850.0,0.7921139558108817,0.8031,0.0018152598417827408,0.0,0.8018018018018018,20.0
1851,1851.0,0.7922273913448993,0.8031,0.0018163600918631045,0.0,0.8019088780839186,20.0
1852,1852.0,0.7923407009557047,0.8031,0.0018174496345677743,0.0,0.8020158387329014,20.0
1853,1853.0,0.7924538848333408,0.8031,0.0018185284625373834,0.0,0.8021226839359598,20.0
1854,1854.0,0.7925669431676274,0.8031,0.0018195965686126068,0.0,0.8022294138798993,20.0
1855,1855.0,0.7926798761481563,0.8031,0.0018206539458339803,0.0,0.8023360287511231,20.0
1856,1856.0,0.7927926839642965,0.8031,0.0018217005874416954,0.0,0.8024425287356322,20.0
1857,1857.0,0.7929053668051947,0.8031,0.001822736486875432,0.0,0.8025489140190272,20.0
1858,1858.0,0.7930179248597725,0.8031,0.0018237616377741815,0.0,0.8026551847865088,20.0
1859,1859.0,0.7931303583167265,0.8031,0.0018247760339760444,0.0,0.8027613412228797,20.0
1860,1860.0,0.7932426673645367,0.8031,0.0018257796695180049,0.0,0.8028673835125448,20.0
1861,1861.0,0.793354852191456,0.8031,0.0018267725386357403,0.0,0.8029733118395128,20.0
1862,1862.0,0.793466912985517,0.8031,0.0018277546357634382,0.0,0.8030791263873971,20.0
1863,1863.0,0.7935788499345338,0.8031,0.0018287259555335182,0.0,0.8031848273394167,20.0
1864,1864.0,0.7936906632260979,0.8031,0.0018296864927764371,0.0,0.8032904148783977,20.0
1865,1865.0,0.7938023530475795,0.8031,0.0018306362425204888,0.0,0.8033958891867738,20.0
1866,1866.0,0.7939139195861312,0.8031,0.0018315751999915311,0.0,0.803501250446588,20.0
1867,1867.0,0.794025363028685,0.8031,0.0018325033606127492,0.0,0.803606498839493,20.0
1868,1868.0,0.7941366835619541,0.8031,0.0018334207200044153,0.0,0.8037116345467523,20.0
1869,1869.0,0.7942478813724322,0.8031,0.0018343272739836606,0.0,0.803816657749242,20.0
1870,1870.0,0.7943589566463972,0.8031,0.0018352230185641836,0.0,0.803921568627451,20.0
1871,1871.0,0.7944699095699059,0.8031,0.0018361079499560106,0.0,0.8040263673614823,20.0
1872,1872.0,0.7945807403287997,0.8031,0.001836982064565221,0.0,0.8041310541310541,20.0
1873,1873.0,0.7946914491087018,0.8031,0.0018378453589936814,0.0,0.804235629115501,20.0
1874,1874.0,0.7948020360950182,0.8031,0.0018386978300387563,0.0,0.8043400924937745,20.0
1875,1875.0,0.7949125014729387,0.8031,0.0018395394746930419,0.0,0.8044444444444445,20.0
1876,1876.0,0.7950228454274357,0.8031,0.001840370290144066,0.0,0.8045486851457001,20.0
1877,1877.0,0.7951330681432678,0.8031,0.0018411902737740043,0.0,0.8046528147753508,20.0
1878,1878.0,0.7952431698049753,0.8031,0.0018419994231593723,0.0,0.8047568335108272,20.0
1879,1879.0,0.7953531505968845,0.8031,0.0018427977360707336,0.0,0.8048607415291822,20.0
1880,1880.0,0.7954630107031031,0.8031,0.0018435852104723871,0.0,0.8049645390070922,20.0
1881,1881.0,0.7955727503075294,0.8031,0.00184436184452206,0.0,0.8050682261208577,20.0
1882,1882.0,0.7956823695938438,0.8031,0.001845127636570565,0.0,0.8051718030464046,20.0
1883,1883.0,0.7957918687455112,0.8031,0.0018458825851615163,0.0,0.8052752699592849,20.0
1884,1884.0,0.7959012479457821,0.8031,0.0018466266890309758,0.0,0.805378627034678,20.0
1885,1885.0,0.7960105073776957,0.8031,0.0018473599471071193,0.0,0.8054818744473917,20.0
1886,1886.0,0.7961196472240725,0.8031,0.001848082358509916,0.0,0.8055850123718629,20.0
1887,1887.0,0.7962286676675253,0.8031,0.0018487939225507804,0.0,0.8056880409821586,20.0
1888,1888.0,0.7963375688904495,0.8031,0.0018494946387321897,0.0,0.8057909604519774,20.0
1889,1889.0,0.7964463510750256,0.8031,0.0018501845067474105,0.0,0.8058937709546498,20.0
1890,1890.0,0.7965550144032242,0.8031,0.0018508635264800608,0.0,0.8059964726631393,20.0
1891,1891.0,0.7966635590568019,0.8031,0.0018515316980037958,0.0,0.8060990657500441,20.0
1892,1892.0,0.7967719852173002,0.8031,0.0018521890215819179,0.0,0.8062015503875969,20.0
1893,1893.0,0.7968802930660515,0.8031,0.0018528354976670215,0.0,0.8063039267476668,20.0
1894,1894.0,0.7969884827841718,0.8031,0.0018534711269006148,0.0,0.8064061950017599,20.0
1895,1895.0,0.7970965545525679,0.8031,0.0018540959101127402,0.0,0.8065083553210203,20.0
1896,1896.0,0.7972045085519296,0.8031,0.0018547098483215766,0.0,0.8066104078762306,20.0
1897,1897.0,0.7973123449627414,0.8031,0.0018553129427330477,0.0,0.8067123528378141,20.0
1898,1898.0,0.7974200639652689,0.8031,0.0018559051947404613,0.0,0.8068141903758342,20.0
1899,1899.0,0.7975276657395686,0.8031,0.0018564866059240822,0.0,0.8069159206599965,20.0
1900,1900.0,0.7976351504654856,0.8031,0.0018570571780507303,0.0,0.8070175438596492,20.0
1901,1901.0,0.7977425183226504,0.8031,0.001857616913073384,0.0,0.807119060143784,20.0
1902,1902.0,0.7978497694904848,0.8031,0.0018581658131307606,0.0,0.8072204696810374,20.0
1903,1903.0,0.7979569041481955,0.8031,0.0018587038805469103,0.0,0.8073217726396917,20.0
1904,1904.0,0.7980639224747806,0.8031,0.0018592311178307723,0.0,0.8074229691876751,20.0
1905,1905.0,0.7981708246490238,0.8031,0.0018597475276757869,0.0,0.8075240594925635,20.0
1906,1906.0,0.7982776108494983,0.8031,0.001860253112959424,0.0,0.8076250437215811,20.0
1907,1907.0,0.7983842812545676,0.8031,0.001860747876742783,0.0,0.8077259220416011,20.0
1908,1908.0,0.7984908360423806,0.8031,0.0018612318222701383,0.0,0.8078266946191475,20.0
1909,1909.0,0.7985972753908757,0.8031,0.0018617049529685067,0.0,0.8079273616203946,20.0
1910,1910.0,0.7987035994777796,0.8031,0.0018621672724472014,0.0,0.8080279232111693,20.0
1911,1911.0,0.7988098084806085,0.8031,0.0018626187844973544,0.0,0.8081283795569509,20.0
1912,1912.0,0.7989159025766653,0.8031,0.0018630594930915123,0.0,0.808228730822873,20.0
1913,1913.0,0.7990218819430416,0.8031,0.0018634894023831377,0.0,0.8083289771737237,20.0
1914,1914.0,0.7991277467566203,0.8031,0.0018639085167061562,0.0,0.8084291187739464,20.0
1915,1915.0,0.7992334971940682,0.8031,0.0018643168405745023,0.0,0.8085291557876414,20.0
1916,1916.0,0.7993391334318452,0.8031,0.0018647143786816385,0.0,0.8086290883785665,20.0
1917,1917.0,0.799444655646196,0.8031,0.0018651011359000662,0.0,0.8087289167101374,20.0
1918,1918.0,0.7995500640131551,0.8031,0.0018654771172808896,0.0,0.8088286409454293,20.0
1919,1919.0,0.7996553587085453,0.8031,0.0018658423280532794,0.0,0.8089282612471773,20.0
1920,1920.0,0.7997605399079761,0.8031,0.0018661967736240443,0.0,0.8090277777777778,20.0
1921,1921.0,0.7998656077868495,0.8031,0.0018665404595770785,0.0,0.8091271906992885,20.0
1922,1922.0,0.79997056252035,0.8031,0.0018668733916729322,0.0,0.8092265001734305,20.0
1923,1923.0,0.8000754042834549,0.8031,0.0018671955758482604,1.0,0.8093257063615878,20.0
1924,1924.0,0.7905763570700337,0.8031,0.0018389473669652018,0.0,0.7998960498960499,21.0
1925,1925.0,0.7906862728207281,0.8031,0.001840218081760423,0.0,0.8,21.0
1926,1926.0,0.7907960710883817,0.8031,0.0018414785066393298,0.0,0.8001038421599169,21.0
1927,1927.0,0.7909057520413596,0.8031,0.0018427286312733045,0.0,0.8002075765438506,21.0
1928,1928.0,0.79101531584785,0.8031,0.0018439684455211984,0.0,0.8003112033195021,21.0
1929,1929.0,0.7911247626758712,0.8031,0.0018451979394291994,0.0,0.800414722654225,21.0
1930,1930.0,0.7912340926932759,0.8031,0.0018464171032308186,0.0,0.8005181347150259,21.0
1931,1931.0,0.7913433060677422,0.8031,0.0018476259273468144,0.0,0.8006214396685656,21.0
1932,1932.0,0.7914524029667822,0.8031,0.0018488244023850849,0.0,0.8007246376811594,21.0
1933,1933.0,0.7915613835577363,0.8031,0.0018500125191406411,0.0,0.8008277289187791,21.0
1934,1934.0,0.7916702480077812,0.8031,0.0018511902685954772,0.0,0.8009307135470527,21.0
1935,1935.0,0.791778996483922,0.8031,0.001852357641918497,0.0,0.8010335917312662,21.0
1936,1936.0,0.7918876291529972,0.8031,0.0018535146304654157,0.0,0.8011363636363636,21.0
1937,1937.0,0.791996146181678,0.8031,0.0018546612257786558,0.0,0.8012390294269489,21.0
1938,1938.0,0.7921045477364668,0.8031,0.001855797419587265,0.0,0.8013415892672859,21.0
1939,1939.0,0.7922128339837026,0.8031,0.0018569232038067513,0.0,0.8014440433212997,21.0
1940,1940.0,0.7923210050895554,0.8031,0.0018580385705390357,0.0,0.8015463917525774,21.0
1941,1941.0,0.7924290612200325,0.8031,0.001859143512072251,0.0,0.8016486347243689,21.0
1942,1942.0,0.7925370025409718,0.8031,0.0018602380208806817,0.0,0.801750772399588,21.0
1943,1943.0,0.7926448292180466,0.8031,0.001861322089624619,0.0,0.8018528049408131,21.0
1944,1944.0,0.792752541416764,0.8031,0.0018623957111501873,0.0,0.801954732510288,21.0
1945,1945.0,0.7928601393024708,0.8031,0.0018634588784892272,0.0,0.8020565552699229,21.0
1946,1946.0,0.7929676230403441,0.8031,0.00186451158485917,0.0,0.802158273381295,21.0
1947,1947.0,0.7930749927954001,0.8031,0.0018655538236628173,0.0,0.8022598870056497,21.0
1948,1948.0,0.7931822487324861,0.8031,0.0018665855884882744,0.0,0.8023613963039015,21.0
1949,1949.0,0.7932893910162921,0.8031,0.001867606873108721,0.0,0.8024628014366342,21.0
1950,1950.0,0.7933964198113369,0.8031,0.0018686176714822452,0.0,0.8025641025641026,21.0
1951,1951.0,0.7935033352819806,0.8031,0.001869617977751726,0.0,0.8026652998462327,21.0
1952,1952.0,0.7936101375924199,0.8031,0.001870607786244583,0.0,0.802766393442623,21.0
1953,1953.0,0.7937168269066872,0.8031,0.0018715870914726496,0.0,0.8028673835125448,21.0
1954,1954.0,0.7938234033886502,0.8031,0.0018725558881319663,0.0,0.8029682702149437,21.0
1955,1955.0,0.7939298672020162,0.8031,0.0018735141711025798,0.0,0.80306905370844,21.0
1956,1956.0,0.7940362185103278,0.8031,0.001874461935448352,0.0,0.8031697341513293,21.0
1957,1957.0,0.7941424574769678,0.8031,0.0018753991764167712,0.0,0.803270311701584,21.0
1958,1958.0,0.7942485842651542,0.8031,0.0018763258894387183,0.0,0.8033707865168539,21.0
